company,Date,Average Positive,Average Negative,Average Difference,ticker,Close Price,next_close,next_return
Cummins,2025-09-03,0.9207142857142857,0.04724714285714286,0.8734671428571429,CMI,392.1300048828125,400.92999267578125,0.02244150583579702
Cummins,2025-09-04,0.6870555555555555,0.08137666666666667,0.6056788888888889,CMI,400.92999267578125,399.8500061035156,-0.0026937036190729045
Cummins,2025-09-05,0.8887700000000001,0.069384,0.8193860000000001,CMI,399.8500061035156,399.8500061035156,0.0
Cummins,2025-09-06,0.5626428571428572,0.08292571428571428,0.4797171428571429,CMI,399.8500061035156,399.8500061035156,0.0
Cummins,2025-09-07,0.612725,0.11057999999999998,0.5021450000000001,CMI,399.8500061035156,397.3999938964844,-0.006127328172147072
Cummins,2025-09-08,0.4266741666666667,0.14630633333333332,0.2803678333333333,CMI,397.3999938964844,394.7799987792969,-0.006592841362423277
Cummins,2025-09-09,0.7972714285714285,0.11338714285714284,0.6838842857142857,CMI,394.7799987792969,405.2699890136719,0.026571736832694672
Cummins,2025-09-10,0.8621090909090909,0.0948509090909091,0.7672581818181818,CMI,405.2699890136719,411.0299987792969,0.014212771539396383
Cummins,2025-09-11,0.47533333333333333,0.20988400000000001,0.2654493333333333,CMI,411.0299987792969,410.2699890136719,-0.001849037218407721
Cummins,2025-09-12,0.7172857142857143,0.07912285714285715,0.6381628571428571,CMI,410.2699890136719,410.2699890136719,0.0
Cummins,2025-09-13,0.7023415384615385,0.0852746153846154,0.617066923076923,CMI,410.2699890136719,410.2699890136719,0.0
Cummins,2025-09-14,0.7896599999999999,0.075792,0.713868,CMI,410.2699890136719,414.20001220703125,0.009579114482167035
Cummins,2025-09-15,0.7653,0.10143,0.66387,CMI,414.20001220703125,415.44000244140625,0.0029936991739034783
Cummins,2025-09-16,0.6822785714285714,0.2970592857142857,0.3852192857142857,CMI,415.44000244140625,411.7799987792969,-0.008809945216158096
Cummins,2025-09-17,0.914975,0.038975,0.876,CMI,411.7799987792969,426.3900146484375,0.035480149381833394
Cummins,2025-09-18,0.7963615384615385,0.16054461538461537,0.6358169230769231,CMI,426.3900146484375,423.6400146484375,-0.006449494372581404
Cummins,2025-09-19,0.8124916666666667,0.1306475,0.6818441666666667,CMI,423.6400146484375,423.6400146484375,0.0
Cummins,2025-09-20,0.74378,0.101472,0.6423080000000001,CMI,423.6400146484375,423.6400146484375,0.0
Cummins,2025-09-21,0.5899428571428571,0.19610857142857144,0.3938342857142857,CMI,423.6400146484375,424.8500061035156,0.002856178390235989
Cummins,2025-09-22,0.84480625,0.115193125,0.729613125,CMI,424.8500061035156,424.1600036621094,-0.0016241083476367644
Cummins,2025-09-23,0.77315,0.18346,0.58969,CMI,424.1600036621094,417.9800109863281,-0.014569956201491128
Cummins,2025-09-24,0.532466,0.26661199999999996,0.26585400000000003,CMI,417.9800109863281,414.0400085449219,-0.009426293932355357
Cummins,2025-09-25,0.72215,0.260164,0.4619859999999999,CMI,414.0400085449219,418.0400085449219,0.009660902128896596
Cummins,2025-09-26,0.7288230769230769,0.23022307692307692,0.4986,CMI,418.0400085449219,418.0400085449219,0.0
Cummins,2025-09-27,0.8294600000000001,0.135374,0.694086,CMI,418.0400085449219,418.0400085449219,0.0
Cummins,2025-09-28,0.8070666666666667,0.16802666666666666,0.63904,CMI,418.0400085449219,419.42999267578125,0.0033250026371818182
Cummins,2025-09-29,0.6883230769230769,0.2736707692307692,0.4146523076923077,CMI,419.42999267578125,422.3699951171875,0.007009518853552439
Cummins,2025-09-30,0.76754,0.208874,0.558666,CMI,422.3699951171875,424.6499938964844,0.005398107833545999
Cummins,2025-10-01,0.7224044444444444,0.22429777777777782,0.4981066666666667,CMI,424.6499938964844,432.5899963378906,0.018697757107095966
Cummins,2025-10-02,0.8499000000000001,0.130796,0.719104,CMI,432.5899963378906,432.79998779296875,0.0004854283660182084
Cummins,2025-10-03,0.5300114285714286,0.04067085714285714,0.48934057142857146,CMI,432.79998779296875,432.79998779296875,0.0
Cummins,2025-10-04,0.5609857142857143,0.17347285714285715,0.38751285714285716,CMI,432.79998779296875,432.79998779296875,0.0
Cummins,2025-10-05,0.7727833333333334,0.16224666666666665,0.6105366666666666,CMI,432.79998779296875,438.8800048828125,0.014048099032646335
Cummins,2025-10-06,0.5142875,0.354461875,0.159825625,CMI,438.8800048828125,436.3500061035156,-0.005764670869369914
Cummins,2025-10-08,0.52855,0.04339785714285714,0.48515214285714287,CMI,436.3500061035156,426.69000244140625,-0.02213819990142896
Cummins,2025-10-09,0.7463636363636365,0.15593636363636365,0.5904272727272727,CMI,426.69000244140625,413.0799865722656,-0.03189673015835325
Cummins,2025-10-10,0.5482933333333333,0.12419613333333333,0.4240972,CMI,413.0799865722656,413.0799865722656,0.0
Cummins,2025-10-12,0.8320454545454545,0.033642727272727276,0.7984027272727272,CMI,413.0799865722656,409.0,-0.009876989214900777
Cummins,2025-10-13,0.7239363636363637,0.06892636363636363,0.65501,CMI,409.0,416.6499938964844,0.018704141556196516
Cummins,2025-10-14,0.8269454545454547,0.054206363636363636,0.772739090909091,CMI,416.6499938964844,423.3900146484375,0.016176697109535218
Cummins,2025-10-15,0.78045,0.055308,0.7251420000000001,CMI,423.3900146484375,422.6700134277344,-0.001700562591918893
Cummins,2025-10-16,0.8420375,0.10159,0.7404474999999999,CMI,422.6700134277344,411.8299865722656,-0.025646548160725185
Cummins,2025-10-17,0.7401545454545455,0.22437545454545454,0.515779090909091,CMI,411.8299865722656,411.8299865722656,0.0
Cummins,2025-10-18,0.7847583333333333,0.17000916666666666,0.6147491666666667,CMI,411.8299865722656,411.8299865722656,0.0
Cummins,2025-10-19,0.9072999999999999,0.0633,0.844,CMI,411.8299865722656,414.010009765625,0.0052935028153342995
Cummins,2025-10-20,0.7398999999999999,0.07315428571428571,0.6667457142857144,CMI,414.010009765625,417.9700012207031,0.009564965487959853
Cummins,2025-10-21,0.8724000000000001,0.092112,0.780288,CMI,417.9700012207031,407.9800109863281,-0.023901213496659364
Cummins,2025-10-22,0.7087461538461538,0.25460153846153843,0.45414461538461537,CMI,407.9800109863281,417.739990234375,0.023922689801520552
Cummins,2025-10-23,0.81386,0.138276,0.675584,CMI,417.739990234375,421.45001220703125,0.008881175035635742
Cummins,2025-10-24,0.7784363636363636,0.057462727272727276,0.7209736363636364,CMI,421.45001220703125,421.45001220703125,0.0
Cummins,2025-10-25,0.5363399999999999,0.15766428571428573,0.37867571428571434,CMI,421.45001220703125,421.45001220703125,0.0
Cummins,2025-10-26,0.53459,0.077155,0.457435,CMI,421.45001220703125,421.05999755859375,-0.0009254114061952166
Cummins,2025-10-27,0.6529909090909091,0.06263727272727272,0.5903536363636364,CMI,421.05999755859375,414.29998779296875,-0.01605474232845948
Cummins,2025-10-28,0.5667483333333333,0.3493925,0.21735583333333333,CMI,414.29998779296875,441.260009765625,0.06507367310406134
Cummins,2025-10-29,0.8830888888888889,0.059444444444444446,0.8236444444444444,CMI,441.260009765625,438.0899963378906,-0.0071840034391925205
Cummins,2025-10-30,0.3741745454545455,0.5280581818181819,-0.15388363636363636,CMI,438.0899963378906,437.67999267578125,-0.0009358891221819793
Cummins,2025-10-31,0.83195,0.039686,0.792264,CMI,437.67999267578125,437.67999267578125,0.0
Cummins,2025-11-01,0.8626857142857143,0.09547142857142857,0.7672142857142857,CMI,437.67999267578125,437.67999267578125,0.0
Cummins,2025-11-02,0.8760076923076923,0.08823923076923078,0.7877684615384616,CMI,437.67999267578125,437.7099914550781,6.854044004496476e-05
Cummins,2025-11-03,0.5460133333333334,0.1642682222222222,0.38174511111111115,CMI,437.7099914550781,428.739990234375,-0.02049302368192276
Cummins,2025-11-04,0.8053857142857143,0.13163714285714284,0.6737485714285715,CMI,428.739990234375,439.17999267578125,0.024350428416297528
Cummins,2025-11-05,0.8605,0.07976916666666667,0.7807308333333333,CMI,439.17999267578125,462.79998779296875,0.05378203814176172
Cummins,2025-11-06,0.3224036363636364,0.2620018181818182,0.060401818181818175,CMI,462.79998779296875,473.3399963378906,0.02277443565888099
Cummins,2025-11-07,0.4398228571428571,0.2544632857142857,0.18535957142857143,CMI,473.3399963378906,473.3399963378906,0.0
Cummins,2025-11-08,0.693025,0.27499999999999997,0.418025,CMI,473.3399963378906,473.3399963378906,0.0
Cummins,2025-11-09,0.6294628571428572,0.056125714285714286,0.5733371428571429,CMI,473.3399963378906,484.3399963378906,0.02323910948811459
Cummins,2025-11-10,0.73317,0.23151599999999997,0.501654,CMI,484.3399963378906,476.010009765625,-0.01719863450313603
Cummins,2025-11-11,0.6404666666666667,0.24653000000000003,0.39393666666666666,CMI,476.010009765625,479.489990234375,0.007310729600966694
Cummins,2025-11-12,0.6794071428571428,0.1765742857142857,0.5028328571428572,CMI,479.489990234375,467.489990234375,-0.025026591262383584
Cummins,2025-11-13,0.7684666666666666,0.20318666666666665,0.56528,CMI,467.489990234375,462.6099853515625,-0.010438736624854622
Cummins,2025-11-14,0.5676666666666667,0.4095377777777778,0.1581288888888889,CMI,462.6099853515625,462.6099853515625,0.0
Cummins,2025-11-15,0.5532846153846154,0.05255230769230769,0.5007323076923077,CMI,462.6099853515625,455.9800109863281,-0.014331671548758067
Cummins,2025-11-17,0.8140499999999999,0.162412,0.6516379999999999,CMI,455.9800109863281,464.9200134277344,0.01960612795738167
Cummins,2025-11-18,0.7623857142857143,0.1913814285714286,0.5710042857142857,CMI,464.9200134277344,473.260009765625,0.017938561681614867
Cummins,2025-11-19,0.5971444444444445,0.33849111111111113,0.25865333333333335,CMI,473.260009765625,465.19000244140625,-0.01705195274837462
Cummins,2025-11-20,0.9046636363636363,0.05401636363636364,0.8506472727272727,CMI,465.19000244140625,472.510009765625,0.01573552158430308
Cummins,2025-11-21,0.651596,0.217332,0.43426400000000004,CMI,472.510009765625,472.510009765625,0.0
Cummins,2025-11-22,0.8812571428571429,0.08694142857142857,0.7943157142857142,CMI,472.510009765625,472.510009765625,0.0
Cummins,2025-11-23,0.6352,0.34248571428571434,0.2927142857142857,CMI,472.510009765625,485.6199951171875,0.027745412966098497
Cummins,2025-11-24,0.7487523076923076,0.1909276923076923,0.5578246153846155,CMI,485.6199951171875,494.94000244140625,0.01919197606756223
Cummins,2025-11-25,0.5332363636363636,0.1767181818181818,0.3565181818181818,CMI,494.94000244140625,494.94000244140625,0.0
Cummins,2025-11-27,0.7434571428571429,0.11018785714285714,0.6332692857142856,CMI,494.94000244140625,497.9800109863281,0.006142175879755785
Cummins,2025-11-28,0.66166,0.032272,0.629388,CMI,497.9800109863281,497.9800109863281,0.0
Cummins,2025-11-29,0.6116166666666667,0.15173833333333334,0.45987833333333333,CMI,497.9800109863281,497.9800109863281,0.0
Cummins,2025-11-30,0.929075,0.0322025,0.8968725,CMI,497.9800109863281,496.1499938964844,-0.003674880616631804
Cummins,2025-12-01,0.7267142857142856,0.2330142857142857,0.4937,CMI,496.1499938964844,501.5,0.010783041760213824
Cummins,2025-12-02,0.6793384615384616,0.20359076923076921,0.4757476923076923,CMI,501.5,507.80999755859375,0.012582248372071286
Cummins,2025-12-03,0.7664166666666666,0.15158750000000001,0.6148291666666666,CMI,507.80999755859375,510.739990234375,0.005769860163974366
Cummins,2025-12-04,0.6695599999999999,0.130361,0.539199,CMI,510.739990234375,510.6499938964844,-0.00017620773703137346
Cummins,2025-12-05,0.8724375,0.071555,0.8008825,CMI,510.6499938964844,510.6499938964844,0.0
Cummins,2025-12-06,0.7720833333333333,0.1956125,0.5764708333333334,CMI,510.6499938964844,510.6499938964844,0.0
Cummins,2025-12-07,0.8379,0.10620833333333334,0.7316916666666667,CMI,510.6499938964844,507.70001220703125,-0.005776915156589869
Cummins,2025-12-08,0.8225769230769231,0.07804384615384616,0.7445330769230769,CMI,507.70001220703125,500.1600036621094,-0.014851306605537741
Cummins,2025-12-09,0.8489272727272728,0.08356,0.7653672727272728,CMI,500.1600036621094,524.530029296875,0.04872445908575521
Cummins,2025-12-10,0.7163833333333334,0.13834666666666667,0.5780366666666666,CMI,524.530029296875,523.4099731445312,-0.002135351819313699
Cummins,2025-12-11,0.5864428571428572,0.17555285714285715,0.41089000000000003,CMI,523.4099731445312,510.04998779296875,-0.02552489642354093
Cummins,2025-12-12,0.7631963636363637,0.1906309090909091,0.5725654545454545,CMI,510.04998779296875,510.04998779296875,0.0
Cummins,2025-12-13,0.6270285714285714,0.3390685714285714,0.28796,CMI,510.04998779296875,510.04998779296875,0.0
Cummins,2025-12-14,0.7265785714285714,0.22144000000000003,0.5051385714285714,CMI,510.04998779296875,517.25,0.014116287382313913
Cummins,2025-12-15,0.803475,0.15138125,0.65209375,CMI,517.25,514.530029296875,-0.005258522384001933
Cummins,2025-12-16,0.78515,0.161281,0.623869,CMI,514.530029296875,497.44000244140625,-0.0332148288387034
Cummins,2025-12-17,0.6533888888888888,0.12486666666666665,0.5285222222222222,CMI,497.44000244140625,500.6099853515625,0.006372593467751207
Cummins,2025-12-18,0.38597777777777775,0.4183644444444445,-0.03238666666666671,CMI,500.6099853515625,506.7200012207031,0.012205141822829911
Cummins,2025-12-19,0.5689666666666667,0.306695,0.2622716666666666,CMI,506.7200012207031,506.7200012207031,0.0
Cummins,2025-12-20,0.8401428571428572,0.12288571428571428,0.7172571428571428,CMI,506.7200012207031,506.7200012207031,0.0
Cummins,2025-12-21,0.7182,0.1419388888888889,0.5762611111111111,CMI,506.7200012207031,519.280029296875,0.024786919888527006
Cummins,2025-12-22,0.715653125,0.21558375,0.500069375,CMI,519.280029296875,517.0900268554688,-0.004217382371456874
Cummins,2025-12-23,0.6637272727272727,0.07413363636363636,0.5895936363636364,CMI,517.0900268554688,517.5999755859375,0.0009861894524824885
Cummins,2025-12-24,0.43191111111111113,0.19663666666666668,0.23527444444444445,CMI,517.5999755859375,517.5999755859375,0.0
Cummins,2025-12-25,0.80052,0.114588,0.685932,CMI,517.5999755859375,519.1199951171875,0.002936668475552565
Cummins,2025-12-26,0.8490285714285715,0.10994857142857142,0.7390800000000001,CMI,519.1199951171875,519.1199951171875,0.0
Cummins,2025-12-27,0.8374,0.10327666666666667,0.7341233333333333,CMI,519.1199951171875,519.1199951171875,0.0
Cummins,2025-12-28,0.8774142857142857,0.059282857142857144,0.8181314285714285,CMI,519.1199951171875,514.6400146484375,-0.008629951669919164
Cummins,2025-12-29,0.6917777777777778,0.07537222222222223,0.6164055555555555,CMI,514.6400146484375,513.6099853515625,-0.0020014559061806276
Cummins,2025-12-30,0.6257666666666667,0.052795,0.5729716666666667,CMI,513.6099853515625,510.45001220703125,-0.00615247607066726
Cummins,2025-12-31,0.6553166666666667,0.32273666666666667,0.33258000000000004,CMI,510.45001220703125,510.45001220703125,0.0
Cummins,2026-01-01,0.7197,0.26785000000000003,0.45185,CMI,510.45001220703125,,
Capital One,2025-01-02,0.7795528571428572,0.06415928571428571,0.7153935714285715,COF,178.7100067138672,180.42999267578125,0.00962445244976088
Capital One,2025-01-03,0.5821833333333334,0.256485,0.3256983333333333,COF,180.42999267578125,180.42999267578125,0.0
Capital One,2025-01-04,0.7656285714285714,0.07017142857142857,0.6954571428571429,COF,180.42999267578125,180.42999267578125,0.0
Capital One,2025-01-05,0.7783555555555556,0.1647566666666667,0.6135988888888888,COF,180.42999267578125,183.52000427246094,0.017125820108146873
Capital One,2025-01-06,0.6530872727272727,0.15662127272727272,0.496466,COF,183.52000427246094,181.88999938964844,-0.008881892136360956
Capital One,2025-01-07,0.7125888888888888,0.10832222222222222,0.6042666666666666,COF,181.88999938964844,180.13999938964844,-0.009621199658432647
Capital One,2025-01-08,0.8989799999999999,0.079642,0.8193379999999999,COF,180.13999938964844,180.13999938964844,0.0
Capital One,2025-01-09,0.7889916666666666,0.07991916666666667,0.7090725,COF,180.13999938964844,175.2899932861328,-0.02692353791466886
Capital One,2025-01-10,0.8261308333333334,0.03850916666666667,0.7876216666666668,COF,175.2899932861328,175.2899932861328,0.0
Capital One,2025-01-11,0.6996333333333333,0.07353833333333333,0.626095,COF,175.2899932861328,180.3300018310547,0.028752403091800393
Capital One,2025-01-13,0.87303,0.058841,0.814189,COF,180.3300018310547,184.72000122070312,0.024344254117854916
Capital One,2025-01-14,0.09777176470588235,0.11631341176470589,-0.018541647058823524,COF,184.72000122070312,190.67999267578125,0.0322650033331103
Capital One,2025-01-15,0.20174999999999998,0.01849088888888889,0.18325911111111112,COF,190.67999267578125,188.44000244140625,-0.01174737948613057
Capital One,2025-01-16,0.20283166666666666,0.014083333333333335,0.18874833333333332,COF,188.44000244140625,190.97000122070312,0.013426017546797451
Capital One,2025-01-17,0.10121733333333334,0.011304266666666667,0.08991306666666668,COF,190.97000122070312,190.97000122070312,0.0
Capital One,2025-01-18,0.47816000000000003,0.21523511111111113,0.2629248888888889,COF,190.97000122070312,190.97000122070312,0.0
Capital One,2025-01-19,0.91874,0.048706,0.8700339999999999,COF,190.97000122070312,190.97000122070312,0.0
Capital One,2025-01-20,0.8270599999999999,0.04493,0.78213,COF,190.97000122070312,193.2100067138672,0.011729619724803263
Capital One,2025-01-21,0.294028,0.317187,-0.023158999999999978,COF,193.2100067138672,200.92999267578125,0.03995644994385262
Capital One,2025-01-22,0.3839822222222222,0.43979999999999997,-0.05581777777777777,COF,200.92999267578125,204.02999877929688,0.015428289536235467
Capital One,2025-01-23,0.67018,0.07023599999999999,0.599944,COF,204.02999877929688,203.52999877929688,-0.0024506200215236953
Capital One,2025-01-24,0.41537428571428575,0.1606285714285714,0.2547457142857143,COF,203.52999877929688,203.52999877929688,0.0
Capital One,2025-01-25,0.69668,0.24884600000000004,0.447834,COF,203.52999877929688,203.52999877929688,0.0
Capital One,2025-01-26,0.73,0.24622125,0.48377875000000004,COF,203.52999877929688,202.50999450683594,-0.005011567231261108
Capital One,2025-01-27,0.6275583333333333,0.030411666666666667,0.5971466666666666,COF,202.50999450683594,203.1199951171875,0.0030122000241868127
Capital One,2025-01-28,0.8080153846153846,0.08013076923076924,0.7278846153846155,COF,203.1199951171875,204.6199951171875,0.007384797341761426
